filename,label
no_corrosion/11532172.jpg,no_corrosion
no_corrosion/6110421.jpg,no_corrosion
no_corrosion/6041859.jpg,no_corrosion
no_corrosion/6086503.jpg,no_corrosion
no_corrosion/6039897.jpg,no_corrosion
no_corrosion/13983681.jpg,no_corrosion
no_corrosion/6086162.jpg,no_corrosion
no_corrosion/6095957.jpg,no_corrosion
no_corrosion/6036651.jpg,no_corrosion
no_corrosion/6027931.jpg,no_corrosion
no_corrosion/12205000.jpg,no_corrosion
no_corrosion/6089010.jpg,no_corrosion
no_corrosion/9879432.jpg,no_corrosion
no_corrosion/6035453.jpg,no_corrosion
no_corrosion/9437395.jpg,no_corrosion
no_corrosion/7088818.jpg,no_corrosion
no_corrosion/6026014.jpg,no_corrosion
no_corrosion/6029166.jpg,no_corrosion
no_corrosion/6111029.jpg,no_corrosion
no_corrosion/15282809.jpg,no_corrosion
no_corrosion/6030633.jpg,no_corrosion
no_corrosion/8931621.jpg,no_corrosion
no_corrosion/6124881.jpg,no_corrosion
no_corrosion/7074345.jpg,no_corrosion
no_corrosion/15436828.jpg,no_corrosion
no_corrosion/8970956.jpg,no_corrosion
no_corrosion/6036237.jpg,no_corrosion
no_corrosion/8619629.jpg,no_corrosion
no_corrosion/6026765.jpg,no_corrosion
no_corrosion/6206071.jpg,no_corrosion
no_corrosion/7222552.jpg,no_corrosion
no_corrosion/9923453.jpg,no_corrosion
no_corrosion/9109903.jpg,no_corrosion
no_corrosion/6026556.jpg,no_corrosion
no_corrosion/6026690.jpg,no_corrosion
no_corrosion/6037921.jpg,no_corrosion
no_corrosion/9016249.jpg,no_corrosion
no_corrosion/6045077.jpg,no_corrosion
no_corrosion/6027812.jpg,no_corrosion
no_corrosion/9083355.jpg,no_corrosion
no_corrosion/15974053.jpg,no_corrosion
no_corrosion/6109196.jpg,no_corrosion
no_corrosion/6109631.jpg,no_corrosion
no_corrosion/6033967.jpg,no_corrosion
no_corrosion/6042683.jpg,no_corrosion
no_corrosion/6105237.jpg,no_corrosion
no_corrosion/6941765.jpg,no_corrosion
no_corrosion/6972525.jpg,no_corrosion
no_corrosion/6119867.jpg,no_corrosion
no_corrosion/13976475.jpg,no_corrosion
no_corrosion/6027188.jpg,no_corrosion
no_corrosion/10064312.jpg,no_corrosion
no_corrosion/8793095.jpg,no_corrosion
no_corrosion/6042454.jpg,no_corrosion
no_corrosion/6038468.jpg,no_corrosion
no_corrosion/6040805.jpg,no_corrosion
no_corrosion/13140173.jpg,no_corrosion
no_corrosion/15800802.jpg,no_corrosion
no_corrosion/8157562.jpg,no_corrosion
no_corrosion/6112109.jpg,no_corrosion
no_corrosion/6026026.jpg,no_corrosion
no_corrosion/15850298.jpg,no_corrosion
no_corrosion/6048741.jpg,no_corrosion
no_corrosion/12037953.jpg,no_corrosion
no_corrosion/6893066.jpg,no_corrosion
no_corrosion/6037107.jpg,no_corrosion
no_corrosion/6038075.jpg,no_corrosion
no_corrosion/15385960.jpg,no_corrosion
no_corrosion/7675721.jpg,no_corrosion
no_corrosion/6110620.jpg,no_corrosion
no_corrosion/6029863.jpg,no_corrosion
no_corrosion/6036508.jpg,no_corrosion
no_corrosion/6043446.jpg,no_corrosion
no_corrosion/8743511.jpg,no_corrosion
no_corrosion/6036169.jpg,no_corrosion
no_corrosion/8837050.jpg,no_corrosion
no_corrosion/8809720.jpg,no_corrosion
no_corrosion/6042111.jpg,no_corrosion
no_corrosion/6108382.jpg,no_corrosion
no_corrosion/6041465.jpg,no_corrosion
no_corrosion/9524207.jpg,no_corrosion
no_corrosion/6040225.jpg,no_corrosion
no_corrosion/6078187.jpg,no_corrosion
no_corrosion/6029701.jpg,no_corrosion
no_corrosion/15888907.jpg,no_corrosion
no_corrosion/6026673.jpg,no_corrosion
no_corrosion/6038413.jpg,no_corrosion
no_corrosion/6027033.jpg,no_corrosion
no_corrosion/6100714.jpg,no_corrosion
no_corrosion/15315091.jpg,no_corrosion
no_corrosion/6047875.jpg,no_corrosion
no_corrosion/6111874.jpg,no_corrosion
no_corrosion/6035684.jpg,no_corrosion
no_corrosion/6122130.jpg,no_corrosion
no_corrosion/6040926.jpg,no_corrosion
no_corrosion/6117315.jpg,no_corrosion
no_corrosion/6033197.jpg,no_corrosion
no_corrosion/7994223.jpg,no_corrosion
no_corrosion/6055339.jpg,no_corrosion
no_corrosion/6042660.jpg,no_corrosion
no_corrosion/8519129.jpg,no_corrosion
no_corrosion/6030053.jpg,no_corrosion
no_corrosion/8973527.jpg,no_corrosion
no_corrosion/6043490.jpg,no_corrosion
no_corrosion/13258022.jpg,no_corrosion
no_corrosion/6099388.jpg,no_corrosion
no_corrosion/6045039.jpg,no_corrosion
no_corrosion/6044218.jpg,no_corrosion
no_corrosion/15432200.jpg,no_corrosion
no_corrosion/8184812.jpg,no_corrosion
no_corrosion/8619035.jpg,no_corrosion
no_corrosion/6031387.jpg,no_corrosion
no_corrosion/6080921.jpg,no_corrosion
no_corrosion/8930840.jpg,no_corrosion
no_corrosion/8702387.jpg,no_corrosion
no_corrosion/6026518.jpg,no_corrosion
no_corrosion/6038778.jpg,no_corrosion
no_corrosion/9356154.jpg,no_corrosion
no_corrosion/6026786.jpg,no_corrosion
no_corrosion/6026440.jpg,no_corrosion
no_corrosion/6121101.jpg,no_corrosion
no_corrosion/6047142.jpg,no_corrosion
no_corrosion/13375293.jpg,no_corrosion
no_corrosion/6125769.jpg,no_corrosion
no_corrosion/6954280.jpg,no_corrosion
no_corrosion/6123543.jpg,no_corrosion
no_corrosion/7815941.jpg,no_corrosion
no_corrosion/6029182.jpg,no_corrosion
no_corrosion/6840040.jpg,no_corrosion
no_corrosion/6027117.jpg,no_corrosion
no_corrosion/6031745.jpg,no_corrosion
no_corrosion/6113859.jpg,no_corrosion
no_corrosion/8147887.jpg,no_corrosion
no_corrosion/6122229.jpg,no_corrosion
no_corrosion/6119207.jpg,no_corrosion
no_corrosion/7968164.jpg,no_corrosion
no_corrosion/7802140.jpg,no_corrosion
no_corrosion/6349014.jpg,no_corrosion
no_corrosion/6040870.jpg,no_corrosion
no_corrosion/8031135.jpg,no_corrosion
no_corrosion/15799885.jpg,no_corrosion
no_corrosion/6031820.jpg,no_corrosion
no_corrosion/7180527.jpg,no_corrosion
no_corrosion/9349798.jpg,no_corrosion
no_corrosion/6034254.jpg,no_corrosion
no_corrosion/6111550.jpg,no_corrosion
no_corrosion/8836619.jpg,no_corrosion
no_corrosion/6055441.jpg,no_corrosion
no_corrosion/15169917.jpg,no_corrosion
no_corrosion/9379595.jpg,no_corrosion
no_corrosion/6112333.jpg,no_corrosion
no_corrosion/6038937.jpg,no_corrosion
no_corrosion/7116300.jpg,no_corrosion
no_corrosion/6085823.jpg,no_corrosion
no_corrosion/6028552.jpg,no_corrosion
no_corrosion/15105305.jpg,no_corrosion
no_corrosion/6039925.jpg,no_corrosion
no_corrosion/6065197.jpg,no_corrosion
no_corrosion/6115918.jpg,no_corrosion
no_corrosion/6122523.jpg,no_corrosion
no_corrosion/6053039.jpg,no_corrosion
no_corrosion/6027356.jpg,no_corrosion
no_corrosion/6065984.jpg,no_corrosion
no_corrosion/6028583.jpg,no_corrosion
no_corrosion/6041707.jpg,no_corrosion
no_corrosion/6025929.jpg,no_corrosion
no_corrosion/6033693.jpg,no_corrosion
no_corrosion/6039379.jpg,no_corrosion
no_corrosion/7085500.jpg,no_corrosion
no_corrosion/6026759.jpg,no_corrosion
no_corrosion/15484407.jpg,no_corrosion
no_corrosion/6085572.jpg,no_corrosion
no_corrosion/8299394.jpg,no_corrosion
no_corrosion/6088042.jpg,no_corrosion
no_corrosion/6035156.jpg,no_corrosion
no_corrosion/6851114.jpg,no_corrosion
no_corrosion/6108740.jpg,no_corrosion
no_corrosion/7102420.jpg,no_corrosion
no_corrosion/6093887.jpg,no_corrosion
no_corrosion/6114162.jpg,no_corrosion
no_corrosion/6070215.jpg,no_corrosion
no_corrosion/6043342.jpg,no_corrosion
no_corrosion/6114971.jpg,no_corrosion
no_corrosion/7111370.jpg,no_corrosion
no_corrosion/6090181.jpg,no_corrosion
no_corrosion/15800715.jpg,no_corrosion
no_corrosion/8114953.jpg,no_corrosion
no_corrosion/6030563.jpg,no_corrosion
no_corrosion/6043266.jpg,no_corrosion
no_corrosion/6041941.jpg,no_corrosion
no_corrosion/6349013.jpg,no_corrosion
no_corrosion/15715020.jpg,no_corrosion
no_corrosion/6104262.jpg,no_corrosion
no_corrosion/6092679.jpg,no_corrosion
no_corrosion/6036167.jpg,no_corrosion
no_corrosion/6029547.jpg,no_corrosion
no_corrosion/9346764.jpg,no_corrosion
no_corrosion/8160377.jpg,no_corrosion
no_corrosion/8017026.jpg,no_corrosion
no_corrosion/6115887.jpg,no_corrosion
no_corrosion/6041406.jpg,no_corrosion
no_corrosion/8060596.jpg,no_corrosion
no_corrosion/6044389.jpg,no_corrosion
no_corrosion/6026458.jpg,no_corrosion
no_corrosion/6060441.jpg,no_corrosion
no_corrosion/9605392.jpg,no_corrosion
no_corrosion/7090134.jpg,no_corrosion
no_corrosion/7149091.jpg,no_corrosion
no_corrosion/8650146.jpg,no_corrosion
no_corrosion/6037612.jpg,no_corrosion
no_corrosion/6113787.jpg,no_corrosion
no_corrosion/6121737.jpg,no_corrosion
no_corrosion/6041698.jpg,no_corrosion
no_corrosion/12987060.jpg,no_corrosion
no_corrosion/16129656.jpg,no_corrosion
no_corrosion/10072130.jpg,no_corrosion
no_corrosion/9436693.jpg,no_corrosion
no_corrosion/6038921.jpg,no_corrosion
no_corrosion/6382806.jpg,no_corrosion
no_corrosion/6026383.jpg,no_corrosion
no_corrosion/6026424.jpg,no_corrosion
no_corrosion/6026856.jpg,no_corrosion
no_corrosion/6730255.jpg,no_corrosion
no_corrosion/6031444.jpg,no_corrosion
no_corrosion/6116415.jpg,no_corrosion
no_corrosion/15382506.jpg,no_corrosion
no_corrosion/6062419.jpg,no_corrosion
no_corrosion/6094494.jpg,no_corrosion
no_corrosion/6094333.jpg,no_corrosion
no_corrosion/6026093.jpg,no_corrosion
no_corrosion/8829698.jpg,no_corrosion
no_corrosion/6085336.jpg,no_corrosion
no_corrosion/6074417.jpg,no_corrosion
no_corrosion/16170848.jpg,no_corrosion
no_corrosion/6074076.jpg,no_corrosion
no_corrosion/8162897.jpg,no_corrosion
no_corrosion/6043167.jpg,no_corrosion
no_corrosion/6041632.jpg,no_corrosion
no_corrosion/6029409.jpg,no_corrosion
no_corrosion/6845244.jpg,no_corrosion
no_corrosion/15587795.jpg,no_corrosion
no_corrosion/6031335.jpg,no_corrosion
no_corrosion/7978162.jpg,no_corrosion
no_corrosion/6042175.jpg,no_corrosion
no_corrosion/6027569.jpg,no_corrosion
no_corrosion/6291274.jpg,no_corrosion
no_corrosion/6119495.jpg,no_corrosion
no_corrosion/6040994.jpg,no_corrosion
no_corrosion/13476778.jpg,no_corrosion
no_corrosion/6030823.jpg,no_corrosion
no_corrosion/6126574.jpg,no_corrosion
no_corrosion/6112049.jpg,no_corrosion
no_corrosion/6028654.jpg,no_corrosion
no_corrosion/8182234.jpg,no_corrosion
no_corrosion/6027081.jpg,no_corrosion
no_corrosion/15282790.jpg,no_corrosion
no_corrosion/6788464.jpg,no_corrosion
no_corrosion/8120361.jpg,no_corrosion
no_corrosion/6027347.jpg,no_corrosion
no_corrosion/9436017.jpg,no_corrosion
no_corrosion/6066423.jpg,no_corrosion
no_corrosion/6049041.jpg,no_corrosion
no_corrosion/6102335.jpg,no_corrosion
no_corrosion/13145143.jpg,no_corrosion
no_corrosion/6056939.jpg,no_corrosion
no_corrosion/12619613.jpg,no_corrosion
no_corrosion/6027969.jpg,no_corrosion
no_corrosion/9890016.jpg,no_corrosion
no_corrosion/7216797.jpg,no_corrosion
no_corrosion/6125365.jpg,no_corrosion
no_corrosion/6116544.jpg,no_corrosion
no_corrosion/6109977.jpg,no_corrosion
no_corrosion/13937025.jpg,no_corrosion
no_corrosion/6087535.jpg,no_corrosion
no_corrosion/6025812.jpg,no_corrosion
no_corrosion/8007897.jpg,no_corrosion
no_corrosion/6026575.jpg,no_corrosion
no_corrosion/6101524.jpg,no_corrosion
no_corrosion/6330235.jpg,no_corrosion
no_corrosion/6057986.jpg,no_corrosion
no_corrosion/15962596.jpg,no_corrosion
no_corrosion/6088331.jpg,no_corrosion
no_corrosion/16129184.jpg,no_corrosion
no_corrosion/8058580.jpg,no_corrosion
no_corrosion/6035760.jpg,no_corrosion
no_corrosion/6026327.jpg,no_corrosion
no_corrosion/6122773.jpg,no_corrosion
no_corrosion/6044097.jpg,no_corrosion
no_corrosion/7998229.jpg,no_corrosion
no_corrosion/6054514.jpg,no_corrosion
no_corrosion/8649745.jpg,no_corrosion
no_corrosion/6043663.jpg,no_corrosion
no_corrosion/6114831.jpg,no_corrosion
no_corrosion/6083486.jpg,no_corrosion
no_corrosion/6032252.jpg,no_corrosion
no_corrosion/7110802.jpg,no_corrosion
no_corrosion/6027560.jpg,no_corrosion
no_corrosion/6118909.jpg,no_corrosion
no_corrosion/6037325.jpg,no_corrosion
no_corrosion/6089483.jpg,no_corrosion
no_corrosion/9344890.jpg,no_corrosion
no_corrosion/7961804.jpg,no_corrosion
no_corrosion/6042333.jpg,no_corrosion
no_corrosion/6043573.jpg,no_corrosion
no_corrosion/6887331.jpg,no_corrosion
no_corrosion/7949147.jpg,no_corrosion
no_corrosion/15491614.jpg,no_corrosion
no_corrosion/9350127.jpg,no_corrosion
no_corrosion/6628842.jpg,no_corrosion
no_corrosion/6128461.jpg,no_corrosion
no_corrosion/15374528.jpg,no_corrosion
no_corrosion/6026619.jpg,no_corrosion
no_corrosion/6032710.jpg,no_corrosion
no_corrosion/6104821.jpg,no_corrosion
no_corrosion/9893565.jpg,no_corrosion
no_corrosion/6041474.jpg,no_corrosion
no_corrosion/8617635.jpg,no_corrosion
no_corrosion/6115790.jpg,no_corrosion
no_corrosion/6106470.jpg,no_corrosion
no_corrosion/7685651.jpg,no_corrosion
no_corrosion/8170807.jpg,no_corrosion
no_corrosion/6057285.jpg,no_corrosion
no_corrosion/6120673.jpg,no_corrosion
no_corrosion/6026204.jpg,no_corrosion
no_corrosion/8919107.jpg,no_corrosion
no_corrosion/6088336.jpg,no_corrosion
no_corrosion/9307250.jpg,no_corrosion
no_corrosion/6057433.jpg,no_corrosion
no_corrosion/6102146.jpg,no_corrosion
no_corrosion/6026002.jpg,no_corrosion
no_corrosion/6120475.jpg,no_corrosion
no_corrosion/6042149.jpg,no_corrosion
no_corrosion/6027927.jpg,no_corrosion
no_corrosion/9059976.jpg,no_corrosion
no_corrosion/8124292.jpg,no_corrosion
no_corrosion/8033281.jpg,no_corrosion
no_corrosion/6030154.jpg,no_corrosion
no_corrosion/6114766.jpg,no_corrosion
no_corrosion/6028209.jpg,no_corrosion
no_corrosion/8807573.jpg,no_corrosion
no_corrosion/6116452.jpg,no_corrosion
no_corrosion/8919259.jpg,no_corrosion
no_corrosion/10832774.jpg,no_corrosion
no_corrosion/6025978.jpg,no_corrosion
no_corrosion/7985901.jpg,no_corrosion
no_corrosion/8574778.jpg,no_corrosion
no_corrosion/6033976.jpg,no_corrosion
no_corrosion/6118532.jpg,no_corrosion
no_corrosion/6042554.jpg,no_corrosion
no_corrosion/10143243.jpg,no_corrosion
no_corrosion/6111886.jpg,no_corrosion
no_corrosion/6066463.jpg,no_corrosion
no_corrosion/6027471.jpg,no_corrosion
no_corrosion/6110172.jpg,no_corrosion
no_corrosion/6936741.jpg,no_corrosion
no_corrosion/7155182.jpg,no_corrosion
no_corrosion/6027307.jpg,no_corrosion
no_corrosion/8697029.jpg,no_corrosion
no_corrosion/6026681.jpg,no_corrosion
no_corrosion/6039038.jpg,no_corrosion
no_corrosion/6038219.jpg,no_corrosion
no_corrosion/6041330.jpg,no_corrosion
no_corrosion/6036959.jpg,no_corrosion
no_corrosion/6111908.jpg,no_corrosion
no_corrosion/6092685.jpg,no_corrosion
no_corrosion/6031256.jpg,no_corrosion
no_corrosion/6083651.jpg,no_corrosion
no_corrosion/6105586.jpg,no_corrosion
no_corrosion/8067322.jpg,no_corrosion
no_corrosion/6025827.jpg,no_corrosion
no_corrosion/6890626.jpg,no_corrosion
no_corrosion/6087500.jpg,no_corrosion
no_corrosion/6027224.jpg,no_corrosion
no_corrosion/15479123.jpg,no_corrosion
no_corrosion/9375907.jpg,no_corrosion
no_corrosion/9879384.jpg,no_corrosion
no_corrosion/6035442.jpg,no_corrosion
no_corrosion/9606836.jpg,no_corrosion
no_corrosion/6026005.jpg,no_corrosion
no_corrosion/6119309.jpg,no_corrosion
no_corrosion/6087733.jpg,no_corrosion
no_corrosion/6028420.jpg,no_corrosion
no_corrosion/8816110.jpg,no_corrosion
no_corrosion/6119251.jpg,no_corrosion
no_corrosion/8884814.jpg,no_corrosion
no_corrosion/6043237.jpg,no_corrosion
no_corrosion/6084008.jpg,no_corrosion
no_corrosion/9200910.jpg,no_corrosion
no_corrosion/6389858.jpg,no_corrosion
no_corrosion/6047662.jpg,no_corrosion
no_corrosion/6085014.jpg,no_corrosion
no_corrosion/6041962.jpg,no_corrosion
no_corrosion/13255777.jpg,no_corrosion
no_corrosion/8878512.jpg,no_corrosion
no_corrosion/6126772.jpg,no_corrosion
no_corrosion/6032674.jpg,no_corrosion
no_corrosion/6038058.jpg,no_corrosion
no_corrosion/6081052.jpg,no_corrosion
no_corrosion/6030657.jpg,no_corrosion
no_corrosion/13936706.jpg,no_corrosion
no_corrosion/6970675.jpg,no_corrosion
no_corrosion/6026818.jpg,no_corrosion
no_corrosion/15552908.jpg,no_corrosion
no_corrosion/6040970.jpg,no_corrosion
no_corrosion/8927478.jpg,no_corrosion
no_corrosion/6073827.jpg,no_corrosion
no_corrosion/6348754.jpg,no_corrosion
no_corrosion/8869724.jpg,no_corrosion
no_corrosion/6030816.jpg,no_corrosion
no_corrosion/8009678.jpg,no_corrosion
no_corrosion/6085068.jpg,no_corrosion
no_corrosion/6026182.jpg,no_corrosion
no_corrosion/7110839.jpg,no_corrosion
no_corrosion/6904334.jpg,no_corrosion
no_corrosion/6028117.jpg,no_corrosion
no_corrosion/6026244.jpg,no_corrosion
no_corrosion/15582891.jpg,no_corrosion
no_corrosion/6075727.jpg,no_corrosion
no_corrosion/6040828.jpg,no_corrosion
no_corrosion/6126419.jpg,no_corrosion
no_corrosion/6111822.jpg,no_corrosion
no_corrosion/6089240.jpg,no_corrosion
no_corrosion/10072331.jpg,no_corrosion
no_corrosion/6035966.jpg,no_corrosion
no_corrosion/6039573.jpg,no_corrosion
no_corrosion/6063561.jpg,no_corrosion
no_corrosion/6126680.jpg,no_corrosion
no_corrosion/15206732.jpg,no_corrosion
no_corrosion/6102148.jpg,no_corrosion
no_corrosion/7201803.jpg,no_corrosion
no_corrosion/10147616.jpg,no_corrosion
no_corrosion/8693987.jpg,no_corrosion
no_corrosion/6026243.jpg,no_corrosion
no_corrosion/6055934.jpg,no_corrosion
no_corrosion/6123057.jpg,no_corrosion
no_corrosion/6103596.jpg,no_corrosion
no_corrosion/6025852.jpg,no_corrosion
no_corrosion/15159356.jpg,no_corrosion
no_corrosion/6120634.jpg,no_corrosion
no_corrosion/6099715.jpg,no_corrosion
no_corrosion/6035961.jpg,no_corrosion
no_corrosion/7184542.jpg,no_corrosion
no_corrosion/7900920.jpg,no_corrosion
no_corrosion/6058152.jpg,no_corrosion
no_corrosion/6026706.jpg,no_corrosion
no_corrosion/6113922.jpg,no_corrosion
no_corrosion/6028034.jpg,no_corrosion
no_corrosion/6037414.jpg,no_corrosion
no_corrosion/13878505.jpg,no_corrosion
no_corrosion/6036635.jpg,no_corrosion
no_corrosion/6028455.jpg,no_corrosion
no_corrosion/6118816.jpg,no_corrosion
no_corrosion/10026622.jpg,no_corrosion
no_corrosion/6041965.jpg,no_corrosion
no_corrosion/6094259.jpg,no_corrosion
no_corrosion/9974574.jpg,no_corrosion
no_corrosion/6120229.jpg,no_corrosion
no_corrosion/6036808.jpg,no_corrosion
